2,33.2495,3,0,6,0,23,1,4,16,10,47.1712,2.05092,0,0,10,1,0,7,0,2,1,0,2,1.8302,-2.23,-0.611683,0.652865,2.32577,-2.58036,-0.439433,0.827795,2.39324,-1.87656,-0.412692,0.946891,2.73931,12.4504,1,0.0588235,6,24,3,17,2,1,0.0588235,15,0,11.7067,10.4029,5.38675,6.42229,7.57539,5.96232,2.64872,3.78282,0,0,0.925302,9,0,-0.852052,-0.418522,0.0602784,2.16315,-1.37496,-0.285177,0.292763,2.30323,-0.467026,-0.170067,0.461509,2.52937,12.4567,5.10417,2.83111,11.6593,4.75512,2.62826,3.46509,3,2,1,0,2.388,-5.05816,6.90102,1,1,12,1,2,1,0,0,0,1.16492,-1.16492,0.239688,0.227573,15.1714,25.5115,48.6225,0,0,12.9495,0,38.9733,73.8524,0,0,10.3896,13.5669,0,0.845605,0.572221,0.100221,0.154395,0.427779,0.0541737,202.131,136.782,23.9565,36.906,102.255,12.9495,0.444444,0.8,0,0,0,0,1,0,0,0,1,0,239.037,0,0,0,239.037,0,5,0,2,0,0,1,2.4149,32.7747,8.26058,23.8622,0,3.18558,1.55073,3.50061,70.5727,17.6432,116.56,7.06534,23.8622,3.00179,0,8.23692,32.7747,70.5727,22.902,116.56,78.42,0.565101,5.08746,2.95286,7.67786,239.037,292.622,44.9514,0,0,0,139.298,23.6012,66.4324,270.764,456,22,82
2,60.3062,5,0,11,0,51,4,9,28,19,81.4035,1.59615,0,0,21,0,0,23,0,1,5,0,1,2.02406,-2.68787,-0.603948,0.653899,2.83945,-2.71653,-0.505342,0.702451,2.82606,-2.45009,-0.447673,0.77689,3.0733,32.2778,7,0.233333,11,53,3,30,5,7,0.233333,39,0,20.4743,16.5562,12.7651,14.1899,13.2754,10.0395,6.95501,8.52506,3,0,0.777196,9,0,-0.821304,-0.414193,0.077478,2.97327,-0.955647,-0.31847,0.14675,3.0023,-0.532218,-0.217726,0.191008,3.21954,22.68,9.42769,4.54179,18.335,7.55791,3.61935,4.94909,6,2,1,0,3.828,-4.65778,10.8762,0,1,16,1,3,7,0,0,0,2.57661,-2.57661,0.110853,0.128463,57.6586,37.269,0,19.7606,20.6483,42.3665,0,41.9124,102.954,14.231,0,0,40.7008,15.5351,0.696592,0.547872,0.14308,0.303409,0.452128,0.160328,273.786,215.334,56.2358,119.251,177.703,63.0149,0.444444,0.8,0,0,0,0,1,0,0,0,1,0,393.037,0,0,0,393.037,0,5,0,3,0,0,0.5,4.0011,0,23.874,47.7244,50.7705,37.2278,0,0,139.318,41.7188,97.9297,10.5347,71.5866,3.12431,59.592,8.52594,0,177.055,20.7497,97.9297,94.91,0.389835,5.90689,2.99911,9.40341,393.037,516.579,13.5669,0,0,0,256.148,42.3665,67.8346,401.483,1719,48,148
2,53.8275,4,0,12,0,38,1,5,26,17,78.8919,2.0761,0,0,16,2,0,12,0,2,3,0,3,1.56229,-2.43707,-0.609434,0.677428,2.56959,-2.65073,-0.51518,0.821695,2.52769,-2.1581,-0.424935,0.890057,2.91725,26.1325,5,0.178571,12,40,2,28,3,5,0.178571,26,0,18.897,17.0172,8.90326,10.4054,12.2757,10.8646,4.69919,6.43265,1,1,0.952452,14,0,-0.830439,-0.402199,0.0833559,2.4897,-1.15524,-0.354931,0.227907,2.53714,-0.483783,-0.181038,0.343217,2.82028,20.727,8.56633,4.89941,20.9779,8.6743,4.96291,6.99879,5,1,1,0,4.342,-7.81922,10.9112,0,1,17,1,3,4,0,0,0,1.73254,-1.73254,0.163635,0.159679,43.6923,66.7836,31.3845,0,12.9495,4.1846,0,35.4197,114.451,19.7606,0,32.0165,13.5669,0,0.8324,0.575119,0.121813,0.1676,0.424881,0.0457875,311.492,215.215,45.5834,62.7176,158.994,17.1341,0.5,1,0,0,0,0,1,0,0,0,1,0,374.21,0,0,0,374.21,0,7,0,3,0,0,1,3.65827,16.2825,56.4323,33.2789,0,3.18558,20.4191,7.00121,141.145,0,155.709,10.7754,72.0339,3.00179,17.8332,12.9627,0,160.014,5.25878,162.35,98.57,0.412109,5.80735,3.52979,9.09589,374.21,469.721,76.968,0,0,11.8137,240.818,33.7068,88.7816,447.387,1755,41,138
2,63.7347,7,0,12,0,53,4,11,32,19,92.969,1.75413,0,0,22,0,0,21,0,3,6,0,1,1.58718,-2.67133,-0.580354,0.626489,2.61506,-2.64893,-0.495767,0.69375,2.69716,-2.41249,-0.399883,0.767553,2.88707,35.3093,5,0.142857,12,56,4,35,5,5,0.142857,40,0,23.2064,18.1796,13.033,14.7148,15.0971,11.3809,6.87833,8.84577,0,0,0.819026,13,0,-0.915155,-0.43251,0.0690812,2.77925,-0.99816,-0.392639,0.142636,2.83421,-0.5326,-0.204273,0.18651,3.07881,25.1037,9.93236,5.03472,19.4384,7.62335,3.8403,4.63081,9,3,1,0,3.937,-5.81434,11.7165,0,1,22,0,4,5,2,0,0,2.77061,-2.77061,0.11156,0.159646,96.5931,53.9239,0,10.1056,20.6483,27.658,4.1846,57.7209,70.0804,32.0165,0,0,27.1338,15.672,0.770776,0.487384,0.102964,0.229224,0.512616,0.12626,320.44,202.624,42.8058,95.2968,213.114,52.491,0.461538,0.857143,0,0,0,0,1,0,0,0,1,0,415.737,0,0,0,415.737,0,7,0,4,0,0,1,3.2595,3.12431,81.5146,30.503,69.21,34.6442,19.9161,0,128.746,18.8684,72.1655,11.9444,95.8961,15.1798,59.8563,9.55672,28.7677,142.371,33.7717,73.2928,136.37,0.359771,6.12928,3.44937,9.74616,415.737,556.138,53.6586,0,0,5.68258,240.461,48.9542,100.042,455.491,2690,60,176
2,59.0439,6,0,12,0,49,3,9,29,18,86.2437,1.76007,0,0,20,0,0,20,0,4,4,0,1,1.56112,-2.63109,-0.550555,0.624517,2.57739,-2.70417,-0.455056,0.721848,2.6086,-2.36304,-0.402755,0.782732,2.86165,32.5981,5,0.15625,12,52,3,32,6,5,0.15625,37,0,20.5956,16.3157,11.4472,13.1041,13.9367,10.6378,6.1547,8.13299,0,0,0.805213,13,0,-0.915157,-0.412983,0.0636579,2.7205,-1.36328,-0.38396,0.142394,2.77294,-0.523548,-0.186903,0.197138,3.02701,22.2031,9.24038,4.34527,17.3013,7.13201,3.33029,4.25493,8,4,1,0,2.436,-4.38042,10.8847,0,1,22,1,4,5,0,0,0,2.47672,-2.47672,0.124798,0.17859,81.5884,58.1893,17.238,10.1056,10.3242,12.9495,4.1846,55.1048,69.3497,32.0165,0,0,13.5669,14.5556,0.853416,0.486832,0.0741679,0.146584,0.513168,0.0724163,323.592,184.593,28.1225,55.5808,194.58,27.4583,0.461538,0.857143,0,0,0,0,1,0,0,0,1,0,379.173,0,0,0,379.173,0,7,0,4,0,0,1,2.2541,36.0215,73.7691,30.503,62.2644,3.18558,19.9161,0,146.389,37.7368,5.51349,11.1318,72.0339,15.1798,30.0603,6.37115,61.6649,178.882,44.4659,6.64074,125.09,0.388286,6,3.36462,9.45698,379.173,512.25,53.6586,0,0,5.68258,229.143,34.2457,90.6506,412.47,2066,54,158
2,63.2607,5,0,18,0,50,2,7,34,22,90.6411,1.81282,0,0,23,0,0,16,0,4,6,0,1,1.40285,-2.47126,-0.550249,0.615856,2.4745,-2.49383,-0.458913,0.711435,2.5345,-2.13676,-0.402621,0.772375,2.81313,30.1413,4,0.105263,18,54,4,38,2,4,0.105263,32,0,24.0348,18.1902,12.6353,14.9659,16.2757,11.4992,6.8356,9.69107,0,0,0.846053,13,0,-0.915133,-0.435661,0.0634296,2.73484,-0.994217,-0.369627,0.142282,2.81303,-0.491244,-0.187892,0.190481,3.04389,25.6413,10.4007,4.96,18.6041,7.46749,3.53495,4.08605,10,2,1,0,4.189,-6.84365,12.1848,1,1,28,0,5,4,3,0,0,2.74598,-2.74598,0.112561,0.161078,48.7365,101.002,0,10.1056,10.3242,19.6491,4.1846,24.5098,106.114,32.0165,0,0,47.498,7.90443,0.782645,0.529173,0.134457,0.217356,0.470827,0.0828984,322.485,218.043,55.4024,89.5603,194.002,34.1579,0.461538,0.857143,0,0,0,0,1,0,0,0,1,0,412.045,0,0,0,412.045,0,7,0,5,0,0,1,3.89,3.12431,80.8548,30.503,76.3202,6.37115,19.9161,0,216.962,0,26.7098,12.5168,79.1195,15.1798,80.9953,9.55672,31.5244,230.158,7.5867,6.64074,144.89,0.349836,6.24793,3.47873,9.92606,412.045,563.167,53.6586,0,0,5.68258,253.397,68.1767,72.9082,476.469,3134,65,190
2,51.8919,6,0,12,0,42,3,9,27,16,76.4508,1.82026,0,0,18,0,0,15,0,3,5,0,1,1.59276,-2.51691,-0.592826,0.649334,2.49685,-2.64322,-0.531238,0.700542,2.47968,-2.22103,-0.425274,0.805776,2.82124,27.7921,3,0.1,12,45,3,30,4,3,0.1,30,0,19.1814,14.7714,10.033,11.6899,12.9367,9.5458,5.1547,7.13299,0,0,0.84288,11,0,-0.915141,-0.425207,0.0762935,2.64483,-1.00113,-0.421408,0.139056,2.69015,-0.510509,-0.196432,0.215286,2.96025,20.28,8.02469,3.65625,15.4924,6.06229,2.7393,3.4785,8,3,1,0,1.774,-4.08298,9.79354,0,1,22,1,4,3,0,0,0,2.45821,-2.45821,0.125738,0.179934,47.4653,90.2021,0,10.1056,20.6483,12.9495,4.1846,24.5098,69.3497,32.0165,0,0,13.5669,15.672,0.803266,0.455323,0.0858275,0.196734,0.544677,0.110906,273.649,155.115,29.2389,67.0214,185.556,37.7825,0.454545,0.833333,0,0,0,0,1,0,0,0,1,0,340.67,0,0,0,340.67,0,6,0,4,0,0,1,1.5075,28.5095,73.7691,30.503,64.7511,3.18558,19.9161,0,146.389,0,5.51349,10.0115,72.0339,40.565,30.0603,6.37115,28.7677,141.145,46.9525,6.64074,119.3,0.410248,5.90689,3.2123,9.25621,340.67,457.242,53.6586,0,0,5.68258,199.285,34.2457,86.4751,385.4,1646,52,150
2,69.553,6,0,12,0,58,3,9,34,21,100.075,1.72543,0,0,24,0,0,24,0,4,5,0,1,1.54435,-2.67147,-0.545347,0.604274,2.61489,-2.64878,-0.453445,0.689882,2.69728,-2.41249,-0.400675,0.760371,2.88709,37.929,6,0.162162,12,61,5,37,5,6,0.162162,44,0,24.6206,19.4644,14.1877,16.129,16.0802,12.1067,7.53902,9.82894,0,0,0.79397,15,0,-0.915156,-0.406191,0.0635179,2.80185,-1.37034,-0.383725,0.142278,2.86759,-0.5326,-0.197547,0.184529,3.10578,27.046,11.1709,5.95684,20.4,8.34903,4.42347,5.00942,9,4,1,0,3.847,-6.60288,12.7512,0,1,23,0,4,6,2,0,0,2.90242,-2.90242,0.106494,0.152396,106.64,62.4546,0,27.3436,23.2737,12.9495,4.1846,59.9295,82.3353,32.0165,0,0,27.1338,14.5556,0.818696,0.47695,0.0920669,0.181304,0.52305,0.0892367,370.719,215.971,41.6894,82.0972,236.846,40.4078,0.466667,0.875,0,0,0,0,1,0,0,0,1,0,452.816,0,0,0,452.816,0,8,1,4,0,0,1,3.0598,36.0215,79.0279,54.3652,43.8248,10.7819,19.9161,0,146.389,36.5116,72.1655,13.0713,95.8961,15.1798,34.4711,9.55672,61.6649,160.014,48.9282,73.2928,142.16,0.343176,6.20945,3.61152,9.9102,452.816,605.243,67.2256,0,0,23.4251,272.078,47.1952,104.218,480.545,3299,61,184
2,59.5687,4,0,12,0,49,1,5,28,19,81.1337,1.65579,0,0,21,0,0,21,0,3,3,0,1,1.52217,-2.67404,-0.54597,0.604969,2.60888,-2.6287,-0.443088,0.707468,2.69849,-2.4133,-0.406189,0.755697,2.87952,34.3513,4,0.129032,12,52,3,31,5,4,0.129032,37,0,19.8885,16.5316,12.6877,14.397,13.365,10.6422,6.75632,8.77086,0,0,0.770194,12,0,-0.915525,-0.387181,0.0618053,2.72465,-0.994216,-0.315735,0.142267,2.79666,-0.532579,-0.184225,0.166768,3.02819,21.2404,8.62571,4.39646,16.394,6.58939,3.33402,3.85809,6,1,1,0,4.221,-6.10027,10.8923,0,1,22,1,4,4,0,0,0,1.88695,-1.88695,0.163804,0.234451,103.293,45.088,0,18.5641,0,0,4.1846,62.2119,94.5902,32.0165,0,0,13.5669,0.136891,0.952125,0.542008,0.0366753,0.0478745,0.457992,0.0111992,355.763,202.522,13.7038,17.8884,171.129,4.1846,0.5,1,0,0,0,0,1,0,0,0,1,0,373.652,0,0,0,373.652,0,6,1,4,0,0,1,3.8322,3.12431,74.198,6.64074,18.4396,31.4586,19.9161,0,158.36,18.8684,72.1655,11.0342,72.0339,15.1798,9.08584,6.37115,23.5242,177.228,26.4551,73.2928,78.84,0.398935,5.9542,3.34446,9.35182,373.652,513.485,53.6586,0,0,5.68258,265.902,29.7547,59.3412,395.483,1910,50,154
2,58.4025,6,0,12,0,48,2,8,31,18,92.5431,1.92798,0,0,20,0,1,17,0,4,5,0,1,1.61103,-2.52013,-0.564104,0.606706,2.50031,-2.67017,-0.437022,0.697428,2.47154,-2.21566,-0.399382,0.759751,2.82314,34.1195,4,0.117647,12,51,4,34,4,4,0.117647,35,0,22.4993,17.2731,11.7486,13.4304,14.5971,10.505,4.91894,6.85774,0,0,0.855023,12,0,-0.915111,-0.422566,0.0524598,2.69568,-1.00406,-0.391763,0.13682,2.72015,-0.499053,-0.185113,0.177522,3.00313,24.1349,9.33062,4.66574,18.07,6.91375,3.43097,4.03005,9,2,1,0,1.982,-4.64708,11.0219,0,1,22,1,4,3,1,0,0,2.74719,-2.74719,0.112512,0.161007,106.343,62.4546,22.2132,10.1056,23.2737,12.9495,4.1846,49.0196,32.585,32.0165,0,11.9086,27.1338,7.90443,0.782749,0.399332,0.116757,0.217251,0.600668,0.100494,314.737,160.568,46.9469,87.3547,241.524,40.4078,0.5,1,0,0,0,0,1,0,0,0,1,0,402.092,0,0,0,402.092,0,6,0,4,0,0,1,1.7425,3.12431,82.1522,63.4862,43.8248,3.18558,85.7105,0,128.746,0,20.4736,11.1681,95.8961,33.2642,39.1813,6.37115,28.7677,123.502,31.2851,72.4351,119.38,0.368752,6.08746,3.35137,9.6623,402.092,519.802,67.2256,0,0,5.68258,250.147,47.1952,86.4751,444.443,2414,59,172
2,62.4079,5,0,12,0,52,2,7,32,20,94.2359,1.81223,0,0,21,0,0,20,0,4,6,0,1,1.58718,-2.67088,-0.537828,0.610564,2.6157,-2.6486,-0.453437,0.689884,2.69745,-2.41249,-0.400676,0.76071,2.88689,34.5141,5,0.142857,12,55,4,35,5,5,0.142857,39,0,23.2064,18.0879,12.533,14.1375,15.0971,11.292,6.62833,8.51244,0,0,0.836181,13,0,-0.91515,-0.418329,0.0635541,2.77927,-0.998147,-0.383605,0.142393,2.83729,-0.532635,-0.18667,0.184506,3.0709,25.1037,9.93236,5.03472,19.3574,7.59045,3.82331,4.59162,10,2,1,0,4.195,-6.63517,11.5442,1,1,22,0,4,5,2,0,0,2.62181,-2.62181,0.117892,0.168706,118.894,57.9519,0,10.1056,10.3242,19.6491,4.1846,33.2111,70.0804,32.0165,0,0,47.498,7.90443,0.782526,0.463091,0.134531,0.217474,0.536909,0.0829436,322.26,190.71,55.4024,89.5603,221.11,34.1579,0.461538,0.857143,0,0,0,0,1,0,0,0,1,0,411.82,0,0,0,411.82,0,7,0,4,0,0,1,3.4695,3.12431,80.8548,30.503,94.7598,7.59637,19.9161,0,128.746,18.8684,74.9223,11.9139,79.1195,15.1798,85.4061,6.37115,31.5244,142.371,26.0263,73.2928,144.89,0.359771,6.12928,3.44937,9.74616,411.82,545.909,53.6586,0,0,5.68258,248.98,68.1767,72.9082,456.479,2690,60,176
2,58.5123,6,0,12,0,48,3,9,30,17,86.9713,1.8119,0,0,20,0,0,18,0,4,5,0,1,1.54931,-2.57434,-0.559671,0.606025,2.56163,-2.64472,-0.491404,0.700523,2.57331,-2.30386,-0.399898,0.760076,2.84869,31.3697,5,0.151515,12,51,4,33,4,5,0.151515,35,0,21.4659,16.5169,11.2401,12.9743,14.2925,10.5759,6.00825,8.04124,0,0,0.830599,13,0,-0.915155,-0.434208,0.0653013,2.70806,-1.3704,-0.390048,0.138998,2.7562,-0.514796,-0.196369,0.205651,3.01624,23.168,9.46939,4.71553,17.2813,6.9868,3.45248,4.02471,9,4,1,0,1.769,-4.64777,10.9485,0,1,22,1,4,5,1,0,0,2.73684,-2.73684,0.112937,0.161616,81.759,58.1893,0,27.3436,23.2737,12.9495,4.1846,33.2111,69.3497,32.0165,0,0,27.1338,14.5556,0.786186,0.459068,0.108576,0.213814,0.540932,0.105238,301.869,176.267,41.6894,82.0972,207.7,40.4078,0.461538,0.857143,0,0,0,0,1,0,0,0,1,0,383.966,0,0,0,383.966,0,7,0,4,0,0,1,1.7807,36.0215,79.0279,54.3652,43.8248,3.18558,19.9161,0,146.389,37.7368,5.51349,11.1458,95.8961,15.1798,30.0603,6.37115,61.6649,178.882,31.2851,6.64074,142.16,0.378242,6.04439,3.42028,9.55294,383.966,513.428,67.2256,0,0,23.4251,208.844,47.1952,104.218,426.453,2292,55,164
2,69.9218,6,0,12,0,59,2,8,34,21,100.676,1.70637,0,0,24,0,0,25,0,3,6,0,1,1.58519,-2.67138,-0.539415,0.614951,2.61497,-2.64884,-0.444651,0.695022,2.69716,-2.41249,-0.391784,0.756018,2.88699,41.5982,6,0.162162,12,62,4,37,5,7,0.189189,46,0,24.6206,19.8478,14.7401,16.4219,16.1351,12.3572,7.58544,9.55288,0,0,0.796437,14,0,-0.915156,-0.395551,0.0574974,2.80651,-0.99814,-0.346253,0.138597,2.86143,-0.5326,-0.185007,0.175965,3.10401,27.046,11.1709,5.64338,21.2798,8.72157,4.3821,5.45864,9,2,1,0,4.542,-6.55388,12.6985,0,1,22,0,4,6,2,0,0,2.79438,-2.79438,0.110611,0.158288,109.389,77.4059,0,10.1056,10.3242,27.658,4.1846,76.4686,70.0804,32.0165,0,0,27.1338,10.4082,0.824883,0.474779,0.0824782,0.175117,0.525221,0.0926386,375.466,216.108,37.542,79.7088,239.068,42.1668,0.5,1,0,0,0,0,1,0,0,0,1,0,455.175,0,0,0,455.175,0,7,0,4,0,0,1,3.738,3.12431,81.5146,41.5028,64.7511,34.6442,19.9161,0,128.746,18.8684,105.492,12.8441,106.896,15.1798,34.4711,9.55672,28.7677,142.371,54.698,106.619,125.37,0.343176,6.20945,3.51716,9.92431,455.175,607.135,67.2256,0,0,5.68258,291.928,51.458,86.4751,483.545,3208,63,184
2,42.1583,5,0,6,0,34,3,8,21,13,68.2388,2.00702,0,0,12,2,0,13,0,1,5,0,1,2.22079,-2.75393,-0.560113,0.564877,2.72875,-2.80024,-0.48351,0.900712,2.74366,-2.48963,-0.291411,0.923041,3.00734,24.4657,3,0.136364,6,35,1,22,2,3,0.136364,28,0,15.7841,13.1194,7.06048,7.70674,9.74692,8.37138,3.85162,4.54124,1,0,0.961903,8,0,-0.788097,-0.463141,0.0469246,2.63918,-0.952971,-0.385881,0.234394,2.66887,-0.523174,-0.206651,0.281486,2.90033,17.3554,6.62994,3.5046,18.2193,6.97734,3.69527,6.05344,6,2,1,0,2.198,-3.15506,7.95375,0,1,12,1,2,4,0,0,0,1.92379,-1.92379,0.163557,0.182388,48.4941,32.9711,0,8.45852,20.6483,14.7085,4.1846,34.1485,76.5665,0,0,32.0165,13.5669,15.5351,0.665913,0.57031,0.20285,0.334087,0.42969,0.131237,200.639,171.834,61.1185,100.66,129.465,39.5414,0.5,1,0,0,0,0,1,0,0,0,1,0,301.299,0,0,0,301.299,0,4,0,2,0,0,1,2.3268,25.3852,57.4357,34.4849,43.8248,0,1.55073,7.00121,35.2864,56.6052,83.5407,7.72934,72.0339,26.9038,26.936,16.2266,0,91.8916,26.185,84.938,94.91,0.468276,5.45943,2.89347,8.53454,301.299,368.239,32.0165,0,0,0,186.888,24.8141,72.7173,354.21,836,37,110
2,49.3577,4,0,12,0,36,1,5,25,16,72.5538,2.01538,0,0,16,0,1,11,0,2,3,0,3,1.58614,-2.39878,-0.645862,0.68992,2.43339,-2.62783,-0.518949,0.821739,2.4016,-2.02982,-0.49966,0.863771,2.83068,25.4023,4,0.148148,12,38,3,27,3,4,0.148148,23,0,18.0267,14.9977,8.7735,10.5352,11.8818,9.69117,4.56538,6.61616,0,0,0.906726,13,0,-0.826151,-0.419712,0.0729664,2.38988,-1.15505,-0.324819,0.188654,2.44642,-0.444109,-0.195767,0.247797,2.7312,19.7531,8.34714,4.6464,17.1287,7.19289,3.98513,4.92818,5,1,1,0,3.826,-6.55981,9.95681,0,1,18,1,3,3,0,0,0,1.77819,-1.77819,0.159434,0.153423,37.37,65.5631,40.4054,0,0,17.1341,0,24.5098,99.558,0,0,43.9252,13.5669,0,0.781815,0.530827,0.16809,0.218185,0.469174,0.050095,267.406,181.56,57.4921,74.6262,160.473,17.1341,0.461538,0.857143,0,0,0,0,1,0,0,0,1,0,342.033,0,0,0,342.033,0,7,0,3,0,0,1,2.9204,16.2825,56.4323,39.624,0,3.18558,3.10147,0,158.789,17.6432,92.3717,9.81775,72.0339,17.9619,26.9542,4.73631,0,158.789,22.902,84.0523,98.57,0.424338,5.75489,3.43913,8.99012,342.033,435.05,76.968,0,0,11.8137,209.353,33.7068,88.7816,394.471,1545,39,132
2,57.7231,5,0,12,0,42,2,7,28,18,86.9326,2.06982,0,0,17,2,0,14,0,2,4,0,3,1.54393,-2.46394,-0.635697,0.700416,2.50335,-2.68332,-0.521031,0.812251,2.4817,-2.14234,-0.46152,0.90133,2.87223,29.2769,5,0.166667,12,44,2,30,3,5,0.166667,30,0,20.4743,18.2573,9.69615,11.2757,13.2075,11.1972,4.42543,6.24915,1,1,0.943031,16,0,-0.816074,-0.412471,0.0774137,2.48546,-1.15434,-0.367954,0.20234,2.56291,-0.505598,-0.181513,0.322254,2.81938,22.68,9.42769,5.38903,23.0348,9.58082,5.47885,7.88187,6,2,1,0,4.18,-7.05635,11.5677,0,1,18,1,3,4,1,0,0,2.00809,-2.00809,0.141066,0.185524,53.6921,87.4073,40.7805,0,10.3242,4.1846,0,74.1347,91.1794,6.26798,0,32.0165,0,10.2713,0.861559,0.521305,0.103076,0.138441,0.478695,0.035365,353.462,213.87,42.2878,56.7966,196.389,14.5088,0.5,1,0,0,0,0,1,0,0,0,1,0,410.259,0,0,0,410.259,0,8,0,3,0,0,1,3.8885,52.6676,51.1735,12.6806,0,3.18558,38.4853,7.00121,123.502,17.6432,160.952,11.5791,48.1717,39.3869,17.8332,23.0208,0,123.502,17.6432,197.733,110.96,0.389835,5.90689,3.67282,9.30257,410.259,506.254,65.9048,0,0,11.8137,269.127,33.7068,91.2854,477.413,2204,45,148
2,53.3631,5,0,12,0,40,1,6,26,16,75.3324,1.88331,0,0,17,0,0,14,0,2,4,0,3,1.53207,-2.39885,-0.627081,0.703644,2.43304,-2.62782,-0.53808,0.805915,2.41858,-2.02995,-0.499862,0.854311,2.83074,29.3949,5,0.178571,12,42,3,28,3,5,0.178571,27,0,18.7338,16.0279,9.7735,11.5352,12.403,10.1086,4.5594,6.59932,0,0,0.870468,15,0,-0.826168,-0.406287,0.082938,2.41317,-1.15505,-0.349967,0.164454,2.49001,-0.483399,-0.194508,0.193051,2.75569,20.727,9,5.09343,18.2092,7.86377,4.43309,5.50743,6,1,1,0,3.631,-6.31521,10.5391,0,1,18,1,3,4,0,0,0,1.91642,-1.91642,0.147935,0.181543,60.1591,86.8178,31.3845,0,0,17.1341,0,38.9733,87.3031,0,0,32.0165,13.5669,2.50376,0.823659,0.471432,0.130015,0.176341,0.528568,0.0463261,304.638,174.364,48.0872,65.2213,195.496,17.1341,0.466667,0.875,0,0,0,0,1,0,0,0,1,0,369.859,0,0,0,369.859,0,8,0,3,0,0,1,2.7899,27.2824,56.4323,30.503,0,3.18558,38.4853,0,158.789,17.6432,82.655,10.4772,72.0339,14.0017,17.8332,9.97974,0,158.789,22.902,119.436,107.8,0.412109,5.80735,3.58778,9.08757,369.859,466.998,79.4717,0,0,11.8137,232.54,33.7068,91.2854,406.507,1795,40,136
2,55.9571,7,0,11,0,47,4,11,28,15,85.6868,1.82312,0,0,18,0,0,19,0,5,4,0,1,1.56643,-2.66819,-0.554253,0.626681,2.61702,-2.6493,-0.481814,0.6938,2.69624,-2.41212,-0.399346,0.756329,2.8858,32.8249,4,0.129032,11,50,3,31,5,4,0.129032,36,0,20.0517,16.1167,10.8783,12.1459,13.2925,10.2357,5.42897,6.78769,0,0,0.826958,12,0,-0.915105,-0.401891,0.0685744,2.70813,-0.99834,-0.370786,0.141134,2.74282,-0.532627,-0.194892,0.180047,3.00229,21.2404,8.26256,4,16.4923,6.3514,3.05286,3.74104,9,3,1,0,3.223,-4.59224,10.2734,0,1,21,1,4,4,1,0,0,2.48777,-2.48777,0.124244,0.177797,92.176,57.648,11.1906,18.7246,10.3242,12.9495,4.1846,20.9562,70.0804,32.0165,9.42104,0,17.4423,7.90443,0.855336,0.432364,0.0694395,0.144664,0.567636,0.0752244,312.213,157.821,25.3467,52.805,207.198,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,365.018,0,0,0,365.018,0,6,0,4,0,0,1,2.2844,3.12431,90.4322,47.166,43.8248,7.59637,19.9161,0,93.0305,18.8684,71.7367,10.463,72.0339,31.8428,51.1341,6.37115,28.3388,106.656,26.0263,73.2928,127.75,0.398935,5.9542,3.30796,9.35568,365.018,485.45,53.6586,0,0,5.68258,204.427,45.4363,91.7502,401.447,1862,51,156
2,35.7007,3,0,6,0,28,1,4,17,12,56.578,2.02064,0,0,10,2,0,11,0,1,3,0,1,2.13256,-2.50939,-0.560052,0.564795,2.69017,-2.60543,-0.3339,0.921896,2.70485,-2.22061,-0.234493,0.923832,2.99115,21.3213,2,0.111111,6,29,0,18,2,2,0.111111,23,0,12.6294,11.1866,5.98313,6.55204,7.92556,7.30475,3.1547,3.79966,0,0,0.956389,7,0,-0.806288,-0.396264,0.0219283,2.48455,-0.941836,-0.311867,0.244826,2.54463,-0.526232,-0.088976,0.265247,2.75995,13.4321,4.93827,2.56,15.0532,5.57477,2.90667,4.93634,4,1,1,0,2.13,-2.95745,6.79738,0,1,11,1,2,2,0,0,0,1.30947,-1.30947,0.240273,0.267953,44.2287,29.8252,0,8.45852,10.3242,0,4.1846,38.6396,76.5665,0,0,32.0165,0,7.76754,0.784562,0.615013,0.157866,0.215438,0.384987,0.0575719,197.718,154.99,39.7841,54.2928,97.0212,14.5088,0.428571,0.75,0,0,0,0,1,0,0,0,1,0,252.011,0,0,0,252.011,0,4,0,2,0,0,1,2.4835,25.3852,49.6902,6.64074,36.8792,0,1.55073,7.00121,35.2864,37.7368,83.5407,6.61196,48.1717,26.9038,1.55073,12.2446,0,73.0232,36.8792,84.938,57.61,0.542349,5.16993,2.68304,7.91228,252.011,309.679,32.0165,0,0,0,184.679,10.1056,45.5834,296.174,471,27,90
