1,73.2618,8,0,12,0,61,3,11,36,20,112.517,1.84454,0,0,23,0,0,25,0,5,6,0,2,1.52352,-2.6612,-0.617501,0.64122,2.61429,-2.63214,-0.533492,0.723358,2.69424,-2.41394,-0.475334,0.772249,2.86792,45.8602,7,0.179487,12,64,4,39,5,7,0.179487,48,0,26.2503,21.39,14.1104,15.8446,16.854,14.3237,6.96167,9.01244,0,0,0.83792,15,0,-0.915102,-0.403718,0.0709446,2.76894,-0.994158,-0.433537,0.12955,2.80185,-0.53283,-0.185928,0.184657,3.06865,28.9941,11.6231,6.9664,23.8427,9.50182,5.67151,6.29302,11,3,0,2,3.819,-6.19144,13.4145,0,1,23,0,4,6,2,0,0,3.02653,-3.02653,0.102031,0.146146,102.659,60.181,27.9542,30.8293,10.3242,12.9495,4.1846,20.9562,119.1,32.0165,11.9506,32.0165,13.5669,7.90443,0.833647,0.488111,0.109923,0.166353,0.511889,0.0564297,405.647,237.511,53.4879,80.9462,249.082,27.4583,0.466667,0.875,0,0,0,0,1,0,0,0,1,0,486.593,0,0,0,486.593,0,8,0,4,0,0,1,2.6755,0,144.104,37.1437,43.8248,7.59637,73.5137,0,141.145,18.8684,72.1655,13.6954,120.206,34.8446,31.3468,11.6146,39.9292,160.014,28.783,111.625,157.6,0.32818,6.2854,3.70438,10.0695,486.593,634.444,95.0962,0,0,13.7578,285.445,51.0509,122.421,531.614,3923,62,196
1,61.8839,5,0,12,0,50,2,7,30,20,90.7607,1.81521,0,0,21,1,0,20,0,3,4,0,1,1.60724,-2.67121,-0.562547,0.612506,2.61499,-2.64849,-0.443387,0.716545,2.69737,-2.41244,-0.401029,0.77077,2.88691,33.6781,4,0.121212,12,53,3,33,5,4,0.121212,38,0,21.629,17.958,12.533,14.1375,14.2032,11.2761,6.63432,8.52927,0,0,0.828917,12,0,-0.915149,-0.401076,0.0613256,2.7494,-0.998133,-0.35482,0.151583,2.82035,-0.532592,-0.183862,0.18887,3.05409,23.168,9.0944,4.44612,19.1498,7.46499,3.6316,4.7651,7,2,1,0,4.813,-6.57923,11.5439,0,1,22,1,4,4,0,0,0,2.28267,-2.28267,0.135407,0.193772,94.3846,58.4436,0,10.1056,10.3242,12.9495,4.1846,45.466,111.917,32.0165,0,0,13.5669,7.90443,0.878061,0.525518,0.0535094,0.121939,0.474482,0.0684297,352.334,210.871,21.4714,48.9297,190.392,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,401.263,0,0,0,401.263,0,6,0,4,0,0,1,4.2147,3.12431,73.7691,30.503,43.8248,7.59637,19.9161,3.50061,128.746,18.8684,111.314,11.7494,72.0339,15.1798,34.4711,9.87176,28.7677,142.371,26.0263,112.441,99.07,0.378242,6.04439,3.32473,9.56546,401.263,537.963,53.6586,0,0,5.68258,272.354,34.2457,72.9082,445.927,2206,57,166
1,66.4595,7,0,12,0,55,2,9,33,20,96.2157,1.74938,0,0,23,0,0,22,0,4,5,0,1,1.56941,-2.67137,-0.546219,0.596298,2.61494,-2.64865,-0.452982,0.689487,2.69741,-2.41249,-0.384473,0.771116,2.88683,38.0206,6,0.166667,12,58,3,36,5,7,0.194444,42,1,23.7503,18.8867,13.7401,15.5517,15.7244,11.7732,6.98189,9.01244,0,0,0.800851,14,0,-0.915154,-0.400181,0.0636014,2.78413,-0.998135,-0.384253,0.142301,2.85137,-0.532604,-0.185615,0.184013,3.08313,26.0741,10.9477,5.55556,19.99,8.31892,4.19431,5.03925,9,2,1,0,3.704,-6.27269,12.2844,0,1,22,0,4,7,2,0,0,2.67056,-2.67056,0.11574,0.165627,94.3846,91.2127,14.9513,10.1056,10.3242,12.9495,4.1846,57.7209,70.0804,32.0165,17.7425,0,13.5669,10.4082,0.883012,0.458402,0.0545325,0.116988,0.541598,0.0624552,388.214,201.535,23.9751,51.4334,238.112,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,439.648,0,0,0,439.648,0,7,0,4,0,0,1,3.46368,14.1242,73.7691,30.503,112.412,7.59637,19.9161,0,128.746,18.8684,77.409,12.3592,72.0339,57.239,34.4711,28.2163,28.7677,142.371,46.9525,73.2928,132.09,0.351258,6.16993,3.50959,9.83476,439.648,582.528,73.9049,0,0,5.68258,268.769,54.5452,93.1544,466.518,2980,60,178
1,63.6067,5,0,18,0,48,2,7,32,22,87.2814,1.81836,0,1,23,0,0,16,0,3,4,0,1,1.38684,-2.47847,-0.590032,0.645968,2.46506,-2.49391,-0.471197,0.749943,2.52571,-2.13291,-0.421313,0.83533,2.81242,30.1753,3,0.0833333,18,52,3,36,2,3,0.0833333,31,0,22.4575,18.8904,12.6353,14.9659,15.3482,11.8865,6.82962,9.67423,0,0,0.898137,13,0,-0.915139,-0.418003,0.0667203,2.7025,-0.994217,-0.369554,0.155433,2.79197,-0.462172,-0.192816,0.224161,3.02642,23.7284,9.5679,4.64,18.9532,7.58376,3.65783,4.49177,7,2,1,1,5.091,-7.14381,12.4286,0,1,28,0,5,3,3,0,0,2.3475,-2.3475,0.131668,0.18842,36.5252,96.9739,0,10.1056,10.3242,12.9495,4.1846,51.2282,137.484,32.0165,0,0,13.5669,7.90443,0.881602,0.586068,0.0519556,0.118398,0.413932,0.0664426,364.334,242.2,21.4714,48.9297,171.063,27.4583,0.461538,0.857143,0,0,0,0,1,0,0,0,1,0,413.263,0,0,0,413.263,0,7,0,5,0,0,1,4.7443,3.12431,73.7691,30.503,25.3852,6.37115,22.9712,0,216.962,0,69.9072,12.6213,72.0339,15.1798,33.1154,9.55672,28.7677,230.158,7.5867,52.5948,99.07,0.367089,6.16993,3.44086,9.74566,413.263,568.252,53.6586,0,0,5.68258,288.546,34.2457,72.9082,510.368,2677,60,180
1,77.4954,8,0,11,0,64,3,11,37,21,119.702,1.87034,0,0,23,0,0,27,0,5,6,0,3,1.49339,-2.66118,-0.605009,0.641152,2.61493,-2.63217,-0.493802,0.709057,2.69425,-2.4139,-0.443826,0.771919,2.90923,50.3266,9,0.225,11,67,4,40,6,9,0.225,52,0,26.9575,22.8742,14.3699,15.8446,17.4147,15.5362,7.21343,8.8113,0,0,0.853586,17,0,-0.915106,-0.395749,0.0695385,2.77122,-0.994157,-0.374153,0.117909,2.80848,-0.532819,-0.180826,0.18435,3.07384,29.97,12.25,7.01906,26.477,10.7835,6.16287,7.71663,11,3,0,2,4.304,-6.52709,14.2213,0,1,22,0,4,8,2,0,0,3.08906,-3.08906,0.0999657,0.143188,134.744,47.3848,23.6888,40.5436,10.3242,12.9495,4.1846,25.1408,101.083,46.2475,11.9506,32.0165,13.5669,7.90443,0.841818,0.464913,0.104524,0.158182,0.535087,0.0536579,430.783,237.91,53.4879,80.9462,273.82,27.4583,0.470588,0.888889,0,0,0,0,1,0,0,0,1,0,511.729,0,0,0,511.729,0,9,0,4,0,0,1,3.5172,0,144.104,37.1437,61.0584,5.7692,41.8225,0,104.032,37.7368,136.769,14.4065,120.206,34.8446,31.3468,9.7874,39.9292,141.769,46.0166,144.537,157.6,0.321208,6.32193,3.79921,10.1378,511.729,662.729,95.0962,0,0,13.7578,309.158,51.0509,122.421,565.696,4331,63,200
1,59.0371,5,0,12,0,48,2,7,29,19,82.374,1.71613,0,0,21,0,0,19,0,3,4,0,1,1.40293,-2.51588,-0.547189,0.606504,2.83393,-2.59168,-0.454603,0.700579,2.89858,-2.21125,-0.400405,0.762209,3.09067,32.1649,3,0.0909091,12,52,3,33,3,3,0.0909091,37,0,20.3361,16.4788,12.1877,13.8446,13.865,10.865,6.79013,8.76842,2,2,0.805859,12,0,-0.915153,-0.417574,0.0619573,2.74495,-0.99867,-0.388914,0.1418,2.80088,-0.502903,-0.193771,0.181767,3.04805,20.8779,7.84775,3.55189,16.2686,6.05714,2.72223,3.39798,7,2,1,0,3.645,-5.42945,10.8169,0,1,25,1,5,3,1,0,0,2.2336,-2.2336,0.138382,0.198028,85.8538,58.1893,0,10.1056,10.3242,12.9495,4.1846,33.2111,88.0974,32.0165,0,0,13.5669,7.90443,0.862713,0.490445,0.0602445,0.137287,0.509555,0.0770428,307.474,174.796,21.4714,48.9297,181.607,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,356.403,0,0,0,356.403,0,6,0,5,0,0,0.827586,3.1712,3.12431,73.7691,30.503,43.8248,12.0072,19.9161,0,146.389,18.8684,38.8395,11.03,72.0339,15.1798,38.8819,6.37115,28.7677,160.014,26.0263,39.9668,99.07,0.396794,6.04439,3.30097,9.46368,356.403,508.111,53.6586,0,0,5.68258,226.861,34.2457,72.9082,409.466,2014,54,168
1,61.8839,5,0,12,0,50,2,7,30,20,90.7607,1.81521,0,0,21,1,0,20,0,3,4,0,1,1.59118,-2.67133,-0.564353,0.615746,2.61482,-2.64861,-0.444681,0.712439,2.69726,-2.41246,-0.392897,0.779238,2.88668,33.6781,4,0.121212,12,53,3,33,5,4,0.121212,38,0,21.629,17.958,12.533,14.1375,14.1864,11.2702,6.62833,8.51244,0,0,0.828917,12,0,-0.915155,-0.396546,0.0579343,2.74862,-0.998137,-0.343932,0.144282,2.8176,-0.532591,-0.184994,0.192576,3.05256,23.168,9.0944,4.57785,19.1498,7.46499,3.73919,4.7651,7,2,1,0,4.852,-6.57923,11.5402,0,1,22,1,4,4,0,0,0,2.25439,-2.25439,0.137106,0.196203,98.9043,53.9239,0,10.1056,10.3242,12.9495,4.1846,57.7209,99.6623,32.0165,0,0,13.5669,7.90443,0.878061,0.525518,0.0535094,0.121939,0.474482,0.0684297,352.334,210.871,21.4714,48.9297,190.392,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,401.263,0,0,0,401.263,0,6,0,4,0,0,1,4.2147,3.12431,73.7691,30.503,43.8248,7.59637,19.9161,3.50061,128.746,18.8684,111.314,11.7494,72.0339,15.1798,34.4711,9.87176,28.7677,142.371,26.0263,112.441,99.07,0.378242,6.04439,3.34354,9.56324,401.263,537.963,53.6586,0,0,5.68258,272.354,34.2457,72.9082,445.927,2229,56,166
1,60.0413,5,0,12,0,50,2,7,32,22,97.3857,1.94771,0,0,21,0,3,18,0,3,4,0,1,1.55797,-2.62395,-0.547762,0.615009,2.68346,-2.66079,-0.452373,0.711101,2.67595,-2.4099,-0.401263,0.764734,2.88811,34.6807,4,0.114286,12,53,3,35,5,5,0.142857,38,0,23.2588,17.5354,12.1104,13.7672,15.0039,11.0708,6.42897,8.40727,1,1,0.875842,13,0,-0.915155,-0.39059,0.0627603,2.75717,-0.998161,-0.354525,0.172701,2.81031,-0.529544,-0.185785,0.178655,3.04908,25.1037,9.5679,5.03472,19.6899,7.44207,3.89305,4.57918,7,2,1,0,4.47276,-5.97382,11.1817,0,1,22,1,4,4,1,0,0,2.65675,-2.65675,0.147798,0.166488,81.5884,58.1893,0,10.1056,10.3242,12.9495,13.2301,33.2111,88.0974,32.0165,35.7259,0,13.5669,7.90443,0.853934,0.530404,0.0540964,0.146066,0.469596,0.0919701,338.934,210.522,21.4714,57.9752,186.387,36.5038,0.461538,0.857143,0,0,0,0,1,0,0,0,1,0,396.909,0,0,0,396.909,0,7,0,4,0,0,0.75,4.1037,3.12431,81.5287,30.503,43.8248,7.59637,19.9161,0,146.389,18.8684,83.7198,11.2865,72.0339,60.0601,42.2306,6.37115,28.7677,160.014,26.0263,39.9668,99.07,0.359771,6.12928,3.47246,9.74213,396.909,531.434,53.6586,0,0,5.68258,269.424,34.2457,72.9082,465.452,2727,60,178
1,63.4642,5,0,12,0,53,2,7,30,20,88.6755,1.67312,0,0,22,0,0,23,0,3,4,0,1,1.59118,-2.67158,-0.540141,0.614347,2.61491,-2.64883,-0.444654,0.69711,2.69732,-2.41253,-0.391905,0.75605,2.88713,36.5378,4,0.121212,12,56,3,33,5,4,0.121212,41,0,21.629,17.8241,13.533,15.1375,14.1864,11.2032,7.12833,9.08979,0,0,0.778698,12,0,-0.915158,-0.396025,0.0574144,2.78147,-0.99814,-0.344087,0.138645,2.84847,-0.532597,-0.185004,0.175996,3.08252,23.168,9.0944,4.57785,18.2138,7.08661,3.54486,4.30248,7,2,1,0,4.558,-6.31886,11.4851,0,1,22,1,4,4,0,0,0,2.29226,-2.29226,0.134841,0.192961,107.181,53.9239,0,10.1056,10.3242,12.9495,4.1846,66.4222,82.3353,32.0165,0,0,13.5669,7.90443,0.877955,0.504461,0.053556,0.122045,0.495539,0.0684893,351.984,202.245,21.4714,48.9297,198.669,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,400.914,0,0,0,400.914,0,6,0,4,0,0,1,3.86972,3.12431,73.7691,30.503,43.8248,10.7819,19.9161,0,128.746,18.8684,105.492,11.7221,72.0339,15.1798,34.4711,9.55672,28.7677,142.371,26.0263,106.619,99.07,0.378242,6.04439,3.34354,9.56324,400.914,546.437,53.6586,0,0,5.68258,269.869,34.2457,72.9082,425.509,2229,56,166
1,61.1727,6,0,12,0,51,3,9,30,19,88.4518,1.73435,0,0,21,0,0,21,0,3,5,0,1,1.60724,-2.67122,-0.568693,0.625624,2.61518,-2.6484,-0.478425,0.704567,2.69766,-2.41249,-0.421125,0.769653,2.88693,34.3513,4,0.121212,12,54,3,33,5,4,0.121212,39,0,21.629,17.2714,12.533,14.1375,14.2032,10.9328,6.63432,8.52927,0,0,0.805763,12,0,-0.91515,-0.41154,0.0664173,2.76229,-0.998139,-0.388335,0.146561,2.83196,-0.532602,-0.194412,0.185633,3.06192,23.168,9.0944,4.44612,18.2138,7.08661,3.44285,4.30248,8,3,1,0,3.913,-5.48299,11.1687,0,1,22,1,4,4,0,0,0,2.54632,-2.54632,0.121387,0.173708,92.176,64.5909,0,10.1056,20.6483,12.9495,4.1846,45.466,82.3353,32.0165,0,0,13.5669,15.672,0.82977,0.480191,0.0742647,0.17023,0.519809,0.0959648,326.69,189.057,29.2389,67.0214,204.655,37.7825,0.5,1,0,0,0,0,1,0,0,0,1,0,393.712,0,0,0,393.712,0,6,0,4,0,0,1,3.2669,28.5095,73.7691,30.503,43.8248,7.59637,19.9161,0,128.746,18.8684,77.409,11.4149,72.0339,40.565,34.4711,11.6146,28.7677,142.371,26.0263,73.2928,119.3,0.378242,6.04439,3.32473,9.56546,393.712,530.53,53.6586,0,0,5.68258,246.711,34.2457,86.4751,427.481,2206,57,166
1,72.2202,6,0,12,0,62,4,10,34,22,104.905,1.69202,0,0,24,0,0,28,0,4,5,0,1,1.57939,-2.73247,-0.539404,0.615865,2.67367,-2.67895,-0.445522,0.653143,2.77295,-2.47475,-0.39175,0.763223,2.93745,42.6638,6,0.162162,12,65,3,37,5,7,0.189189,50,0,24.673,20.1082,14.8699,16.4743,16.015,12.4136,7.41894,9.30304,0,0,0.781444,14,0,-0.915158,-0.400001,0.0576026,2.86538,-0.998145,-0.366807,0.125156,2.93371,-0.53358,-0.185204,0.184755,3.15954,27.046,10.7755,5.95684,21.5507,8.52358,4.68778,5.40263,9,4,1,0,3.612,-5.95408,12.8599,0,1,22,0,4,7,2,0,0,2.89464,-2.89464,0.106781,0.152806,131.338,77.4059,8.61901,10.1056,20.6483,12.9495,4.1846,57.7209,88.828,32.0165,0,0,13.7038,15.672,0.858074,0.439443,0.06208,0.141926,0.560557,0.0798459,406.034,207.941,29.3758,67.1583,265.251,37.7825,0.5,1,0,0,0,0,1,0,0,0,1,0,473.192,0,0,0,473.192,0,7,0,4,0,0,1,3.3556,28.5095,91.7799,30.503,83.1906,3.18558,19.9161,0,128.746,18.8684,108.248,13.2677,72.0339,40.565,30.0603,6.37115,49.5352,142.371,65.3921,106.619,131.33,0.343176,6.20945,3.52324,9.92395,473.192,620.104,53.6586,0,0,11.3652,314.51,34.2457,92.1576,484.577,3222,61,186
1,58.4171,5,0,11,0,47,2,7,28,18,84.8895,1.80616,0,0,19,0,0,19,0,3,4,0,2,1.56642,-2.67052,-0.584487,0.626255,2.61432,-2.64682,-0.489362,0.697433,2.69766,-2.41194,-0.422864,0.756442,2.88786,34.4449,4,0.129032,11,50,3,31,5,4,0.129032,36,0,20.0517,16.9715,11.4557,12.853,13.2925,11.1567,5.76231,7.28769,0,0,0.832633,12,0,-0.915175,-0.409805,0.0677263,2.70042,-0.998132,-0.354739,0.138588,2.7712,-0.532576,-0.191229,0.181196,3.0116,21.2404,8.26256,4,17.9309,6.9291,3.33867,4.43733,7,2,1,0,3.753,-5.65161,10.8723,0,1,21,1,4,4,0,0,0,2.2438,-2.2438,0.137753,0.197128,103.141,38.6935,0,29.8662,10.3242,12.9495,4.1846,37.3957,70.0804,46.2475,0,0,13.5669,7.90443,0.869296,0.467993,0.0573557,0.130704,0.532007,0.0733485,325.424,175.195,21.4714,48.9297,199.159,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,374.354,0,0,0,374.354,0,6,0,4,0,0,1,3.6228,3.12431,73.7691,30.503,43.8248,5.7692,19.9161,0,109.275,18.8684,103.443,11.0361,72.0339,15.1798,34.4711,4.54398,28.7677,122.9,26.0263,104.57,99.07,0.398935,5.9542,3.30796,9.35568,374.354,501.434,53.6586,0,0,5.68258,246.156,34.2457,72.9082,417.51,1862,51,156
1,59.0371,5,0,12,0,48,2,7,29,19,82.374,1.71613,0,0,21,0,0,19,0,3,4,0,1,1.40063,-2.82426,-0.55392,0.606926,2.7699,-2.76162,-0.464364,0.700613,2.87448,-2.56818,-0.410044,0.76301,3.02881,32.1649,3,0.0909091,12,52,3,33,3,3,0.0909091,37,0,20.173,16.3157,12.0246,13.6814,13.9543,10.9543,6.87945,8.85774,0,0,0.805859,12,0,-0.915163,-0.420553,0.061891,2.75237,-0.998682,-0.387949,0.139466,2.81387,-0.586756,-0.195283,0.177763,3.05449,20.8779,8.1648,3.75481,16.2686,6.30185,2.87775,3.53525,7,2,1,0,3.729,-5.42945,10.8406,0,1,26,1,5,3,1,0,0,2.23941,-2.23941,0.138023,0.197515,85.8538,58.1893,0,10.1056,10.3242,12.9495,4.1846,41.9124,78.051,32.0165,0,0,13.5669,7.90443,0.862193,0.488515,0.0604727,0.137807,0.511485,0.0773346,306.129,173.451,21.4714,48.9297,181.607,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,355.058,0,0,0,355.058,0,6,0,5,0,0,1,3.3153,3.12431,73.7691,30.503,43.8248,7.59637,19.9161,0,146.389,56.6052,5.51349,11.037,72.0339,15.1798,34.4711,6.37115,28.7677,197.751,26.0263,6.64074,99.07,0.396794,6.04439,3.30097,9.46368,355.058,508.111,53.6586,0,0,5.68258,226.861,34.2457,72.9082,409.466,2014,54,166
1,72.8354,8,0,6,0,62,3,11,35,19,113.551,1.83147,0,0,22,0,0,27,0,5,6,0,2,1.51843,-2.66143,-0.574282,0.589364,2.6177,-2.63268,-0.5001,0.673228,2.72027,-2.41405,-0.391442,0.743491,2.88,48.0466,7,0.184211,6,65,5,38,5,7,0.184211,54,0,25.5432,21.2019,13.9223,15.1375,16.354,14.4635,7.10146,8.51244,0,0,0.83886,15,0,-0.915107,-0.419805,0.0509831,2.80842,-0.994158,-0.364689,0.116878,2.84721,-0.532917,-0.17889,0.180348,3.10019,28.0194,11.0065,6.53331,24.0371,9.39773,5.55931,6.45413,11,3,0,2,2.859,-5.6803,12.9907,0,1,22,0,4,6,2,0,0,2.94331,-2.94331,0.104916,0.150279,126.043,43.1194,27.9542,30.8293,10.3242,12.9495,4.1846,49.2687,70.0804,32.0165,11.9506,32.0165,13.5669,7.90443,0.828579,0.459128,0.113272,0.171421,0.540872,0.0581487,391.262,216.804,53.4879,80.9462,255.404,27.4583,0.466667,0.875,0,0,0,0,1,0,0,0,1,0,472.208,0,0,0,472.208,0,8,0,4,0,0,0.771429,2.7375,0,144.104,37.1437,43.8248,4.4108,76.6993,0,70.5727,75.4736,72.1655,13.3344,120.206,34.8446,31.3468,11.6146,39.9292,146.046,28.783,111.625,157.6,0.335493,6.24793,3.68196,9.98584,472.208,621.819,95.0962,0,0,13.7578,269.637,51.0509,122.421,521.619,3633,59,192
1,59.0439,6,0,12,0,49,2,8,29,17,86.2437,1.76007,0,0,20,0,0,20,0,4,4,0,1,1.57754,-2.67124,-0.54976,0.623117,2.61508,-2.64871,-0.453482,0.718887,2.69714,-2.41247,-0.401745,0.770119,2.88614,34.5781,4,0.125,12,52,3,32,5,4,0.125,37,0,20.7588,16.7714,12.033,13.5601,13.7925,10.6523,6.09564,7.78769,0,0,0.804142,12,0,-0.891159,-0.387001,0.0624198,2.73467,-0.998177,-0.396971,0.141213,2.7869,-0.532595,-0.186228,0.183975,3.03094,22.2031,8.85938,4.34527,17.2218,6.80526,3.31392,4.04133,8,2,1,0,3.396,-4.89806,10.863,0,1,22,1,4,4,0,0,0,2.38702,-2.38702,0.135518,0.173985,74.575,78.2244,0,0,10.3242,23.0551,4.1846,61.0479,103.261,0,0,0,13.5669,13.587,0.830504,0.50144,0.0711159,0.169496,0.49856,0.0983796,317.108,191.463,27.1539,64.7178,190.363,37.5639,0.5,1,0,0,0,0,1,0,0,0,1,0,381.826,0,0,0,381.826,0,6,0,4,0,0,1,2.9563,3.12431,90.5547,30.503,43.8248,7.59637,19.9161,0,128.317,18.8684,71.7367,11.0279,72.0339,31.9653,34.4711,6.37115,28.3388,141.942,26.0263,73.2928,111.96,0.388286,6,3.3263,9.46164,381.826,512.932,59.3412,0,0,5.68258,236.044,45.4363,78.5907,412.47,2040,54,160
1,57.0835,5,0,12,0,45,2,7,28,18,82.181,1.82624,0,0,19,0,0,17,0,3,4,0,2,1.58136,-2.53491,-0.546157,0.606059,2.50216,-2.62299,-0.452869,0.700534,2.50398,-2.20825,-0.399926,0.760373,2.84206,32.2585,4,0.129032,12,48,3,31,5,4,0.129032,33,0,19.8885,16.5489,11.033,12.6899,13.4367,11.3203,5.1547,7.13299,0,0,0.838481,12,0,-0.915149,-0.412809,0.0618647,2.66655,-1.00062,-0.388506,0.147548,2.72354,-0.485791,-0.185093,0.216606,2.98956,21.2404,8.62571,4,17.3948,7.00872,3.23202,4.35412,7,2,1,0,3.022,-5.2774,10.8165,0,1,22,1,4,4,0,0,0,2.24679,-2.24679,0.13757,0.196866,79.4697,66.72,0,10.1056,10.3242,12.9495,4.1846,45.2335,69.3497,32.0165,19.7606,0,13.5669,7.90443,0.868322,0.505488,0.0577831,0.131678,0.494512,0.073895,322.656,187.832,21.4714,48.9297,183.754,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,371.585,0,0,0,371.585,0,6,0,4,0,0,1,2.8782,3.12431,73.7691,30.503,61.0584,3.18558,51.6073,0,146.389,0,37.733,11.1412,72.0339,15.1798,30.0603,6.37115,28.7677,141.145,43.2598,70.5515,99.07,0.398935,5.9542,3.28072,9.36005,371.585,495.532,53.6586,0,0,5.68258,246.156,34.2457,72.9082,415.494,1842,53,154
1,59.9303,5,0,11,0,47,2,7,29,19,90.5415,1.92642,0,0,19,1,0,18,0,3,4,0,2,1.5809,-2.6714,-0.551975,0.625509,2.61469,-2.64848,-0.452011,0.723433,2.69716,-2.41247,-0.38474,0.776316,2.88685,33.7717,4,0.125,11,50,3,32,5,4,0.125,36,0,20.9219,18.0281,11.3783,12.7233,13.6864,11.5842,5.71765,7.19594,0,0,0.873529,12,0,-0.92579,-0.397707,0.0677704,2.71861,-0.998099,-0.294894,0.161231,2.7913,-0.532594,-0.182919,0.20821,3.02697,22.2031,8.50146,4.21653,19.8372,7.56368,3.73981,5.17387,7,2,1,0,4.927,-6.8555,11.3783,0,1,21,1,4,4,1,0,0,2.21252,-2.21252,0.135092,0.203864,97.3011,50.9484,0,29.8662,10.3242,17.1341,0,20.9562,111.917,32.0165,0,0,13.5669,7.90443,0.875159,0.47549,0.0547829,0.124841,0.52451,0.0700582,343.006,186.361,21.4714,48.9297,205.574,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,391.935,0,0,0,391.935,0,6,0,4,0,0,1,4.2762,3.12431,73.7691,30.503,43.8248,7.59637,19.9161,1.67343,93.4594,18.8684,140.765,11.5371,72.0339,15.1798,34.4711,8.04458,26.9405,107.084,26.0263,143.719,99.07,0.388286,6,3.32664,9.46104,391.935,517.39,53.6586,0,0,5.68258,264.45,34.2457,72.9082,451.955,2039,53,162
1,74.169,8,0,6,0,64,3,11,35,19,115.892,1.81081,0,0,22,0,0,29,0,5,6,0,2,1.5182,-2.6633,-0.574278,0.564165,2.73794,-2.6396,-0.497783,0.606247,2.85732,-2.41508,-0.36297,0.738225,2.99585,50.233,7,0.184211,6,67,4,38,5,7,0.184211,57,0,25.5432,21.409,14.1294,15.1375,16.354,14.7681,7.40615,8.51244,0,0,0.834185,15,0,-0.915122,-0.403718,0.0450534,2.87598,-0.994172,-0.392189,0.112177,2.91438,-0.533626,-0.183527,0.177213,3.15463,28.0194,11.0065,6.53331,24.6166,9.6315,5.70069,6.77412,11,3,0,2,3.392,-5.76284,13.0375,0,1,22,0,4,7,2,0,0,2.93718,-2.93718,0.105135,0.150592,138.839,45.5536,21.2547,30.8293,10.3242,12.9495,4.1846,38.3588,75.2281,32.0165,11.9506,32.0165,13.5669,7.90443,0.829579,0.444321,0.112612,0.170421,0.555679,0.0578098,394.031,211.042,53.4879,80.9462,263.935,27.4583,0.466667,0.875,0,0,0,0,1,0,0,0,1,0,474.977,0,0,0,474.977,0,8,0,4,0,0,1,2.8174,0,144.104,37.1437,43.8248,8.82159,73.5137,0,52.9296,94.342,72.1655,13.3368,120.206,34.8446,35.7576,8.429,39.9292,147.272,28.783,111.625,157.6,0.335493,6.24793,3.68196,9.98584,474.977,627.72,95.0962,0,0,13.7578,269.637,51.0509,122.421,523.635,3633,59,192
1,59.8967,6,0,18,0,47,2,8,31,20,82.9582,1.76507,0,0,22,0,0,16,0,4,4,0,1,1.38967,-2.47694,-0.599441,0.681148,2.46492,-2.49409,-0.511661,0.760916,2.51927,-2.13229,-0.454266,0.830504,2.81186,30.2053,3,0.0857143,18,51,3,35,2,3,0.0857143,30,0,21.5872,16.8737,12.1353,14.3885,14.9543,10.8435,6.25227,8.85774,0,0,0.815671,13,0,-0.915138,-0.433778,0.0852185,2.69292,-0.994217,-0.378204,0.155914,2.76987,-0.462037,-0.206902,0.1959,3.01217,22.7755,9.33062,4.41359,16.5169,6.68865,3.13708,3.56374,8,2,1,0,3.024,-4.79528,11.5053,0,1,28,1,5,3,1,0,0,2.42825,-2.42825,0.12729,0.182155,67.7648,96.9739,0,10.1056,10.3242,12.9495,4.1846,51.2282,69.3497,32.0165,0,0,19.2495,7.90443,0.857055,0.470483,0.0710741,0.142945,0.529517,0.0718708,327.439,179.748,27.1539,54.6122,202.303,27.4583,0.461538,0.857143,0,0,0,0,1,0,0,0,1,0,382.051,0,0,0,382.051,0,7,0,5,0,0,1,3.3768,3.12431,90.5547,30.503,25.3852,6.37115,19.9161,0,216.104,0,23.9531,11.6308,72.0339,31.9653,30.0603,9.55672,28.7677,229.3,7.5867,6.64074,111.96,0.376437,6.12928,3.3995,9.65453,382.051,530.189,59.3412,0,0,5.68258,251.651,34.2457,78.5907,432.46,2444,58,174
